INDEX,Source Url,P,Speaker,Timestamp,Hour,LEN,lineisdate,Datestamp,dateasdate,Start time text,Timestamp as time,Start time,Last time,Period time (not including last sentence),Last time (step 1),Last time (incuding last speech),Last speech,Period time (including last sentence),Negative time,Latest time for event
263,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Raab: (23:01);We’ve got the plan to expand the workforce in care homes to 20,000 through a new recruitment campaign and new guidance to minimize the spread of the infection. So we recognize that the virus hasn’t spread uniformly. We’re absolutely committed to making sure wherever it’s reared, it is being tackled in as targeted and as concrete way as we possibly can.",Dominic Raab,23:01,,376,,"Apr 16, 2020",16/04/2020,22:05,0:23:01,0.015335648,0.027766204,0.012430556,0.017939815,0.017939815,FALSE,0.002604167,FALSE,0.027766204
264,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Raab: (23:25);I think Patrick were you… Did you get the second one? Or, was that Chris?",Dominic Raab,23:25,,95,,"Apr 16, 2020",16/04/2020,22:05,0:23:25,0.015335648,0.027766204,0.012430556,0.017939815,0.017939815,FALSE,0.002604167,FALSE,0.027766204
265,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,Patrick Vallance: (23:28);I think-,Patrick Vallance,23:28,,34,,"Apr 16, 2020",16/04/2020,23:28,0:23:28,0.016296296,0.026921296,0.010625,0.017939815,0.017939815,FALSE,0.001643519,FALSE,0.027766204
266,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Chris Whitty: (23:29);Me first, but Patrick might want to add to that. I’ve said from the early on, you’re absolutely right, that indirect deaths, we need to think about, and indirect other illness. Death is not the only thing. If someone has had, for example, a major operation postponed, that also is something that we need to remember and take account of.",Chris Whitty,23:29,,358,,"Apr 16, 2020",16/04/2020,23:29,0:23:29,0.01630787,0.0271875,0.01087963,0.017939815,0.017939815,FALSE,0.001631944,FALSE,0.027766204
267,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Chris Whitty: (23:49);So just to remind people, the four things I’ve laid out are direct deaths from the coronavirus, indirect deaths because the NHS emergency services are overwhelmed, and because of what the British public have done and because of the fantastic work of my NHS colleagues, we have not come close to that, and we do not intend to come close to that.",Chris Whitty,23:49,,366,,"Apr 16, 2020",16/04/2020,23:29,0:23:49,0.01630787,0.0271875,0.01087963,0.017939815,0.017939815,FALSE,0.001631944,FALSE,0.027766204
268,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Chris Whitty: (24:08);But the two other forms are indirect deaths because the NHS is reoriented towards COVID-19 and therefore less able to do other things that are not necessarily so urgent, but are very important.",Chris Whitty,24:08,,215,,"Apr 16, 2020",16/04/2020,23:29,0:24:08,0.01630787,0.0271875,0.01087963,0.017939815,0.017939815,FALSE,0.001631944,FALSE,0.027766204
269,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Chris Whitty: (24:22);And then finally, we know that anything that increases deprivation can, in the long run, cause issues. And we are absolutely looking at how these work and how they interact. Because in coming to the next phase of this, we need to take account of all of those, rather than just think about the direct COVID deaths.",Chris Whitty,24:22,,335,,"Apr 16, 2020",16/04/2020,23:29,0:24:22,0.01630787,0.0271875,0.01087963,0.017939815,0.017939815,FALSE,0.001631944,FALSE,0.027766204
270,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Chris Whitty: (24:42);Because if we just thought about those, we could end up having a much less targeted approach and one that didn’t allow the NHS to respond properly to all these other indirect causes. And this is actually something which SAGE, which Patrick chairs, has looked at in some detail and will continue to do. Patrick, you want to add to that?",Chris Whitty,24:42,,357,,"Apr 16, 2020",16/04/2020,23:29,0:24:42,0.01630787,0.0271875,0.01087963,0.017939815,0.017939815,FALSE,0.001631944,FALSE,0.027766204
271,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Patrick Vallance: (25:01);Yeah, we look at it and just to reiterate the point I made earlier on, at the moment, this is not a tension between the economy and health. It’s very clear what we need to do now, which is to keep this down, stop this from coming back again, stop a second wave which would need a second lockdown if that occurs and make sure that we get things down to a level where this is manageable.",Patrick Vallance,25:01,,411,,"Apr 16, 2020",16/04/2020,25:01,0:25:01,0.017372685,0.026921296,0.009548611,0.017939815,0.017939815,FALSE,0.00056713,FALSE,0.027766204
272,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Patrick Vallance: (25:21);So those two things are not in conflict at the moment, but yes, we do absolutely look at those longterm consequences and modeling maps and thinking about what the implications of that is.",Patrick Vallance,25:21,,213,,"Apr 16, 2020",16/04/2020,25:01,0:25:21,0.017372685,0.026921296,0.009548611,0.017939815,0.017939815,FALSE,0.00056713,FALSE,0.027766204
273,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,Dominic Raab: (25:31);And would you like to come back on any of that?,Dominic Raab,25:31,,69,,"Apr 16, 2020",16/04/2020,25:31,0:25:31,0.017719907,0.027766204,0.010046296,0.017939815,0.017939815,FALSE,0.000219907,FALSE,0.027766204
274,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Ben Kentish: (25:34);Yes. If I may, just on the care home point First Secretary, it would seem the new measures that were introduced this week were a recognition that there wasn’t enough in place to protect people in cares hospitals. Are you confident there now is? And that those measures will be enough to protect people in those settings?",Ben Kentish,25:34,,341,,"Apr 16, 2020",16/04/2020,25:34,0:25:34,0.01775463,0.01775463,0,0.017939815,0.017939815,FALSE,0.000185185,FALSE,0.027766204
275,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Raab: (25:50);Well, I noted that Care England, which represents the independent providers in the care sectors said, “It was heartening to know the government is listening and it’s really important.” And we are continuing to listen and as I said, this virus, the way it has spread is not being uniform or predictable, and we want to make sure that wherever it spreads as we try and get it down overall, that we’re there to make sure we’ve got the measures in place, the testing in place, the equipment in place to deal with it as soon as and as rapidly as possible. Thanks Ben. Dominic Yeatman from Metro.",Dominic Raab,25:50,,612,,"Apr 16, 2020",16/04/2020,25:50,0:25:50,0.017939815,0.027766204,0.009826389,0.020648148,0.020648148,FALSE,0.002708333,FALSE,0.027766204
276,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Yeatman: (26:23);Hello, First Secretary. Professor Ferguson said this morning that we will need to keep a significant level of social distancing until we have a vaccine, which we understand may take 18 months. Are you scared about discussing an exit strategy because there will be no real exit? And secondly, can I ask you, do you agree with the World Health Organization’s assessment this morning, which puts us in the same camp as Russia and Bella Russ with regard to our success in controlling the outbreak?",Dominic Yeatman,26:23,,518,,"Apr 16, 2020",16/04/2020,26:23,0:26:23,0.018321759,0.020497685,0.002175926,0.020648148,0.020648148,FALSE,0.002326389,FALSE,0.027766204
277,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Raab: (26:57);Well, I don’t think the data internationally and Patrick talked through some of it, which shows the international comparisons would bear that out. But I haven’t heard and seen the direct comment, so I’ll pass judgment for the moment on that.",Dominic Raab,26:57,,263,,"Apr 16, 2020",16/04/2020,26:57,0:26:57,0.018715278,0.027766204,0.009050926,0.020648148,0.020648148,FALSE,0.00193287,FALSE,0.027766204
278,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Raab: (27:10);And in relation to your question about Neil, I mean I’ll ask Patrick to comment on it, but we’ve been very clear that we’ll take the right decisions at the right moments based on the evidence. And they may well involve a transition out of the current measures. And of course they could be calibrated in different ways.",Dominic Raab,27:10,,340,,"Apr 16, 2020",16/04/2020,26:57,0:27:10,0.018715278,0.027766204,0.009050926,0.020648148,0.020648148,FALSE,0.00193287,FALSE,0.027766204
279,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Raab: (27:28);And the reason that we need to do that is based on the five principles that I set out. How do we do this in a reliable way, which protects the NHS at the same time as allowing us to ease up on the economy and engage more in the kind of social activities that people want to?",Dominic Raab,27:28,,296,,"Apr 16, 2020",16/04/2020,26:57,0:27:28,0.018715278,0.027766204,0.009050926,0.020648148,0.020648148,FALSE,0.00193287,FALSE,0.027766204
280,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Patrick Vallance: (27:48);So I completely agree that the way out of this is vaccines and therapeutics. Those are going to be critically important. There are vaccine programs across the world, over 80 around the world, probably four of those are in the clinic now. There are also therapeutic programs, both old drugs and people making new drugs and those are going to be critically important in terms of reducing the effects of this disease and potentially reducing transmission.",Patrick Vallance,27:48,,478,,"Apr 16, 2020",16/04/2020,27:48,0:27:48,0.019305556,0.026921296,0.007615741,0.020648148,0.020648148,FALSE,0.001342593,FALSE,0.027766204
281,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Patrick Vallance: (28:15);So vaccines and therapeutics, critically important, no question about it. And the UK of course, is somewhere where a lot of that work is going on. Now, where we are now, as I’ve said, is that the social distancing measures are needed to reduce the levels right down to a low level. At that point there may be decisions about which ones to relax and which ones not to relax. It’s important to keep the R below one, and this is all about trying to reduce contacts, particularly between households, reduce transmission and keep the levels low across the community.",Patrick Vallance,28:15,,587,,"Apr 16, 2020",16/04/2020,27:48,0:28:15,0.019305556,0.026921296,0.007615741,0.020648148,0.020648148,FALSE,0.001342593,FALSE,0.027766204
282,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Patrick Vallance: (28:51);So there may be a number of measures that need to continue in order to allow that to be suppressed and controlled whilst vaccines and therapeutics come along. But that’s very different from saying that the measures that are in place now are the ones that need to be in place longterm. So yes, there will be some changes, I think, that needs to take place that have already taken place around things like homeworking, that are going to be important to maintain that ability to break transmission.",Patrick Vallance,28:51,,521,,"Apr 16, 2020",16/04/2020,27:48,0:28:51,0.019305556,0.026921296,0.007615741,0.020648148,0.020648148,FALSE,0.001342593,FALSE,0.027766204
283,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Patrick Vallance: (29:20);But vaccines and therapeutics are now being very actively looked at right the way across the world, including in the UK.",Patrick Vallance,29:20,,146,,"Apr 16, 2020",16/04/2020,27:48,0:29:20,0.019305556,0.026921296,0.007615741,0.020648148,0.020648148,FALSE,0.001342593,FALSE,0.027766204
284,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Raab: (29:28);Dominic, would you like to follow- up on that?",Dominic Raab,29:28,,68,,"Apr 16, 2020",16/04/2020,29:28,0:29:28,0.020462963,0.027766204,0.007303241,0.020648148,0.020648148,FALSE,0.000185185,FALSE,0.027766204
285,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Yeatman: (29:31);Thank you. And just in terms of lifting the lockdown, can you give us some idea of how many daily tests will have to be available before community testing can begin?",Dominic Yeatman,29:31,,190,,"Apr 16, 2020",16/04/2020,29:31,0:29:31,0.020497685,0.020497685,0,0.020648148,0.020648148,FALSE,0.000150463,FALSE,0.027766204
286,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Raab: (29:44);Well, we’ve got the initial target of getting to 100,000 and then after that we want to keep ramping it up beyond that. And I think one of the crucial things that SAGE will do over the next couple of weeks until the end of the month, is then feed back on us on the evidence of how the evidence on the impact that the measures we’ve taken have had on the virus, what we need to consider in relation to that evidence in relation to measures, and how that interacts with testing and tracing?",Dominic Raab,29:44,,510,,"Apr 16, 2020",16/04/2020,29:44,0:29:44,0.020648148,0.027766204,0.007118056,0.022361111,0.022361111,FALSE,0.001712963,FALSE,0.027766204
287,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Raab: (30:12);Chris, I don’t know whether you want to say anything further?",Dominic Raab,30:12,,83,,"Apr 16, 2020",16/04/2020,29:44,0:30:12,0.020648148,0.027766204,0.007118056,0.022361111,0.022361111,FALSE,0.001712963,FALSE,0.027766204
288,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,Chris Whitty: (30:13);No. I think that’s exactly the right thing to say.,Chris Whitty,30:13,,72,,"Apr 16, 2020",16/04/2020,30:13,0:30:13,0.020983796,0.0271875,0.006203704,0.022361111,0.022361111,FALSE,0.001377315,FALSE,0.027766204
289,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,Dominic Raab: (30:16);Joe Murphy from the Evening Standard.,Dominic Raab,30:16,,59,,"Apr 16, 2020",16/04/2020,30:16,0:30:16,0.021018519,0.027766204,0.006747685,0.022361111,0.022361111,FALSE,0.001342593,FALSE,0.027766204
290,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Joe Murphy: (30:19);Thank you First Secretary. Can I ask Sir Patrick, following up on what you said earlier, you gave us the very good news that R is less than one in the community, and presumably well below one in hospital settings, but you still seemed concerned about other settings, and the position that the elderly population is obviously the one that springs to mind. Are you tacitly warning us to prepare for a lot more deaths to come despite today’s good news, more deaths to come in old people’s homes?",Joe Murphy,30:19,,512,,"Apr 16, 2020",16/04/2020,30:19,0:30:19,0.021053241,0.0221875,0.001134259,0.022361111,0.022361111,FALSE,0.00130787,FALSE,0.027766204
291,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,Patrick Vallance: (30:51);What I said was R is below one in the community. There may be where it’s not below one. That might include certain hospitals. It might include certain care settings and that’s a very important thing to tackle. Those numbers need to come down. There needs to be a control of the infection in those sorts of settings.,Patrick Vallance,30:51,,341,,"Apr 16, 2020",16/04/2020,30:51,0:30:51,0.021423611,0.026921296,0.005497685,0.022361111,0.022361111,FALSE,0.0009375,FALSE,0.027766204
292,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Patrick Vallance: (31:11);Currently the proportion that they contribute to the overall picture is not entirely clear. There are measures being taken and Chris could speak to this better than I can, to try to get on top of these issues and they’re important ones that we do need to tackle if we’re going to drive the R down below one, right the way across every setting.",Patrick Vallance,31:11,,369,,"Apr 16, 2020",16/04/2020,30:51,0:31:11,0.021423611,0.026921296,0.005497685,0.022361111,0.022361111,FALSE,0.0009375,FALSE,0.027766204
293,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Raab: (31:32);Joe, would you like to come back on that?",Dominic Raab,31:32,,63,,"Apr 16, 2020",16/04/2020,31:32,0:31:32,0.021898148,0.027766204,0.005868056,0.022361111,0.022361111,FALSE,0.000462963,FALSE,0.027766204
294,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Joe Murphy: (31:36);No, I’ll ask something else to Chris Whitty, if I may. On the question of masks, if you could illuminate how you reached the government’s line that masks are no help outside a care setting, because it’s being challenged by experts like Jeremy Howard and Jeremy Hunt, who says they may reduce the spread on London Underground, when people get back to work after lockdown.",Joe Murphy,31:36,,390,,"Apr 16, 2020",16/04/2020,31:36,0:31:36,0.021944444,0.0221875,0.000243056,0.022361111,0.022361111,FALSE,0.000416667,FALSE,0.027766204
295,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Joe Murphy: (31:57);Specifically, can we ask, when the government came to that conclusion, did it consider only the medical evidence about transmission or was it also taking into account the obvious fact that they’re aren’t at the moment, enough masks to go round to the public?",Joe Murphy,31:57,,278,,"Apr 16, 2020",16/04/2020,31:36,0:31:57,0.021944444,0.0221875,0.000243056,0.022361111,0.022361111,FALSE,0.000416667,FALSE,0.027766204
296,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Chris Whitty: (32:12);Well, it’s certainly the case that if there was ever a competition between healthcare workers and care workers in the front line, and people are using them in situations where the risk is incredibly low, I don’t think it takes a scientist or a doctor to work out that would be a very bad thing to happen.",Chris Whitty,32:12,,326,,"Apr 16, 2020",16/04/2020,32:12,0:32:12,0.022361111,0.0271875,0.004826389,0.024884259,0.024884259,FALSE,0.002523148,FALSE,0.027766204
297,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Chris Whitty: (32:32);And that’s one of the reasons why the World Health Organization reiterated its advice that in most settings, masks should be for healthcare workers. However, this is a very live issue that we are re-examining and SAGE, which Patrick chairs, re-looked at that this morning.",Chris Whitty,32:32,,294,,"Apr 16, 2020",16/04/2020,32:12,0:32:32,0.022361111,0.0271875,0.004826389,0.024884259,0.024884259,FALSE,0.002523148,FALSE,0.027766204
298,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Chris Whitty: (32:49);Other scientific groups are re-looking at the evidence. I think my summary to date would be the evidence is weak, but the evidence of a small effect is there under certain circumstances. And what we’re really trying to do is work out under what circumstances, if…",Chris Whitty,32:49,,285,,"Apr 16, 2020",16/04/2020,32:12,0:32:49,0.022361111,0.0271875,0.004826389,0.024884259,0.024884259,FALSE,0.002523148,FALSE,0.027766204
299,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Chris Whitty: (33:03);… any, should we extend the advice, and under what circumstances should we not change that advice. But the point about scientific advice is it evolves and that is one of the things that we have to do the whole time is re-examine evidence as it comes in and that’s the reason SAGE has looked at it and why we’ve looked at it in other scientific settings.",Chris Whitty,33:03,,375,,"Apr 16, 2020",16/04/2020,32:12,0:33:03,0.022361111,0.0271875,0.004826389,0.024884259,0.024884259,FALSE,0.002523148,FALSE,0.027766204
300,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,Dominic Raab: (33:21);Kitty Donaldson from Bloomberg.,Dominic Raab,33:21,,53,,"Apr 16, 2020",16/04/2020,33:21,0:33:21,0.023159722,0.027766204,0.004606481,0.024884259,0.024884259,FALSE,0.001724537,FALSE,0.027766204
301,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Kitty Donaldson: (33:24);Thank you. To Patrick Vallance and Chris Whitty, your slides today show that the UK is still tracking Italy in terms of deaths from the outbreak. Given we were four weeks behind Italy at the beginning of the outbreak, can you talk us through why we’re not making better progress lowering the death rate? And to the First Secretary of State, there’s been a lot of talk this week from your colleagues in the Tory Party about a reckoning with China. Do you think it will be business as usual with China when this is all over?",Kitty Donaldson,33:24,,547,,"Apr 16, 2020",16/04/2020,33:24,0:33:24,0.023194444,0.02474537,0.001550926,0.024884259,0.024884259,FALSE,0.001689815,FALSE,0.027766204
302,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Raab: (33:53);Patrick, do you want to address the first one?",Dominic Raab,33:53,,68,,"Apr 16, 2020",16/04/2020,33:53,0:33:53,0.023530093,0.027766204,0.004236111,0.024884259,0.024884259,FALSE,0.001354167,FALSE,0.027766204
303,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Patrick Vallance: (33:54);Yes, I think I’ve been clear that the R has come down, cases look as though they’ve come down in hospital, there’s a lag time before that translates into reduction in deaths. You can see there’s a flattening off of ICU cases. There’s a potential flattening off of deaths and I’ve said that that probably will reach a plateau and then come down. That’s very much the curve that’s been followed in other countries, so I repeat what I said, I think right at the beginning that I thought we were probably three or four weeks behind Italy.",Patrick Vallance,33:54,,560,,"Apr 16, 2020",16/04/2020,33:54,0:33:54,0.023541667,0.026921296,0.00337963,0.024884259,0.024884259,FALSE,0.001342593,FALSE,0.027766204
304,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Raab: (34:30);On the question in relation to China. Look, I think there absolutely needs to be a very, very deep dive after the event, review of the lessons including the outbreak of the virus and I don’t think we can flinch from that at all and it needs to be driven by the science. At the same time, I think the one thing that coronavirus has taught us is the value and the importance of international cooperation. I’ve just been standing in for the PM on the G7 meeting where we’ve been going through all of the areas where the UK is providing a leading role and working very closely with all of our international colleagues on. And I have to say, there are all of these questions about the outbreak, but also we had very good cooperation with the Chinese in relation to the return of UK nationals the outset from Wuhan, and we have on procurement the things that we need. So we ought to look at all sides of this and do it in a balanced way, but there’s no doubt week we can’t have business as usual after this crisis and we’ll have to ask the hard questions that how it came about and how it couldn’t have been stopped earlier.",Dominic Raab,34:30,,1140,,"Apr 16, 2020",16/04/2020,34:30,0:34:30,0.023958333,0.027766204,0.00380787,0.024884259,0.024884259,FALSE,0.000925926,FALSE,0.027766204
305,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Raab: (35:35);Kitty, do you want to come back on any of that?",Dominic Raab,35:35,,69,,"Apr 16, 2020",16/04/2020,34:30,0:35:35,0.023958333,0.027766204,0.00380787,0.024884259,0.024884259,FALSE,0.000925926,FALSE,0.027766204
306,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Kitty Donaldson: (35:38);Yes, just First Secretary, what does that mean in practice? Does that mean tariffs? Or does it mean greater restrictions on Chinese investment in the UK? How do you see that playing out?",Kitty Donaldson,35:38,,211,,"Apr 16, 2020",16/04/2020,35:38,0:35:38,0.02474537,0.02474537,0,0.024884259,0.024884259,FALSE,0.000138889,FALSE,0.027766204
307,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Raab: (35:50);Well, what I just said was that we’d looked very carefully and with all of the other international partners and indeed with the WHO and the other international organizations as to how this outbreak and what can be done to prevent it happening in the future. I think before you get those answers, you can’t really track a way forward.",Dominic Raab,35:50,,355,,"Apr 16, 2020",16/04/2020,35:50,0:35:50,0.024884259,0.027766204,0.002881944,0.026469907,0.026469907,FALSE,0.001585648,FALSE,0.027766204
308,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,Dominic Raab: (36:07);Bill Jacobs from The Lancashire Telegraph.,Dominic Raab,36:07,,64,,"Apr 16, 2020",16/04/2020,35:50,0:36:07,0.024884259,0.027766204,0.002881944,0.026469907,0.026469907,FALSE,0.001585648,FALSE,0.027766204
309,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Bill Jacobs: (36:10);Gentlemen, the number of COVID-19 cases and deaths in the Northwest is one of the worst in the country as your slide showed. Do you have any reasons for why this is, such as deprivation or widespread longterm ill health? And are you taking special measures in the region to tackle these tragically high figures?",Bill Jacobs,36:10,,332,,"Apr 16, 2020",16/04/2020,36:10,0:36:10,0.025115741,0.026261574,0.001145833,0.026469907,0.026469907,FALSE,0.001354167,FALSE,0.027766204
310,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Chris Whitty: (36:40);They’re pointing at me so I’ll give an answer to that. I mean, I think on both sides of the equation. So until quite recently, the Northwest was tracking several other bits of the country, including the Southeast and the West Midlands, but below London. And actually in the data that Sir Patrick showed at the beginning, what you can see is actually COVID cases in the Northwest have actually started to trend downwards recently, having previously been trending upwards. But it’s quite a short time period so I don’t want to over read on that issue.",Chris Whitty,36:40,,571,,"Apr 16, 2020",16/04/2020,36:40,0:36:40,0.025462963,0.0271875,0.001724537,0.026469907,0.026469907,FALSE,0.001006944,FALSE,0.027766204
311,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Chris Whitty: (37:16);The two areas where I think we need to look particularly carefully, but I think they’re ones which is true across the country, we need to look quite carefully at all cause mortality, so not just the COVID related mortality and that tends to be linked together. And we do need to look at care homes because if you look at care homes where there have been outbreaks, quite a few of them have been in the Northwest and this is why the the measures that were announced yesterday really to look at the care home issue are so important.",Chris Whitty,37:16,,552,,"Apr 16, 2020",16/04/2020,36:40,0:37:16,0.025462963,0.0271875,0.001724537,0.026469907,0.026469907,FALSE,0.001006944,FALSE,0.027766204
312,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Raab: (37:46);Bill, would you like to come back with the last one?",Dominic Raab,37:46,,74,,"Apr 16, 2020",16/04/2020,37:46,0:37:46,0.026226852,0.027766204,0.001539352,0.026469907,0.026469907,FALSE,0.000243056,FALSE,0.027766204
313,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Bill Jacobs: (37:49);Yes. It’s the number of cases in the Northwest remains stubbornly high, could this mean a slower release from a lockdown in the region than elsewhere in the country? And what steps is the government taking to tackle mental health problems as a result of the pandemic?",Bill Jacobs,37:49,,288,,"Apr 16, 2020",16/04/2020,37:49,0:37:49,0.026261574,0.026261574,0,0.026469907,0.026469907,FALSE,0.000208333,FALSE,0.027766204
314,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Raab: (38:07);Well, there’s all sorts… I’ll let Chris address the mental health issue, but there’s all sorts of fluidity in the data. What we need to do is make sure that we continue to monitor it very carefully. We want to get it down across all regions. We want to get the R level down as consistently as we possibly can, and also in terms of measures that might be taken, them be informed by the evidence that we get back. The critical thing is to wait until SAGE has done that analysis. They’re talking about being it by the end of the month. We’ll look at it very carefully. And I don’t think we can jump ahead as to what the measures might be or any of the variations of it at this point.",Dominic Raab,38:07,,702,,"Apr 16, 2020",16/04/2020,38:07,0:38:07,0.026469907,0.027766204,0.001296296,0.0271875,0.0271875,FALSE,0.000717593,FALSE,0.027766204
315,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,Patrick Vallance: (38:43);Shall I just answer about variation as well.,Patrick Vallance,38:43,,70,,"Apr 16, 2020",16/04/2020,38:43,0:38:43,0.026886574,0.026921296,3.47222E-05,0.0271875,0.0271875,FALSE,0.000300926,FALSE,0.027766204
316,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,Dominic Raab: (38:46);Yeah.,Dominic Raab,38:46,,27,,"Apr 16, 2020",16/04/2020,38:46,0:38:46,0.026921296,0.027766204,0.000844907,0.0271875,0.0271875,FALSE,0.000266204,FALSE,0.027766204
317,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,Patrick Vallance: (38:46);There isn’t really a huge variation in timing across the country for most of this. There’s a little bit. Most things are following the same sort of trajectory and actually most of us right the way across country have adhered to the measures of social distancing in the same way. So there’s much more similarity than difference actually in terms of the time course and trajectory of the epidemic across the country.,Patrick Vallance,38:46,,440,,"Apr 16, 2020",16/04/2020,38:46,0:38:46,0.026921296,0.026921296,0,0.0271875,0.0271875,FALSE,0.000266204,FALSE,0.027766204
318,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Chris Whitty: (39:09);I agree with Patrick’s point. But just on mental health. And it’s an absolutely key point and one that we’ve been from the beginning concerned about and there are several different aspects to it, which include the risk of people increasing loneliness and include issues about delivery of mental health services across the whole country and indeed around the world in this new era of COVID-19. At the moment, we’ve set up quite a large number of things to try and look at how we can improve on mental health services. But you’re absolutely right, it’s an area where everybody who’s looked at this is concerned, and there’s recently been a serious look by our academic colleagues to try and work out what are the things we need to do differently as a result of this COVID epidemic for mental health than we would do under normal circumstances.",Chris Whitty,39:09,,863,,"Apr 16, 2020",16/04/2020,39:09,0:39:09,0.0271875,0.0271875,0,0.027766204,0.027766204,FALSE,0.000578704,FALSE,0.027766204
319,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-16,"Dominic Raab: (39:59);Thanks, Bill. Thanks everyone. And that brings to a close today’s press conference. Thank you very much.",Dominic Raab,39:59,,126,,"Apr 16, 2020",16/04/2020,39:59,0:39:59,0:39:59,0:39:59,0:00:00,0:00:07,0:00:07,FALSE,-0.027685185,TRUE,0.027766204
